,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
366,988.2352941176466,5,25.086632308895105,15.939929212039106,-0.0014117097928184432,0.0014129614595663473,1.1446103031012835,0.9999858020894885,293.1531256042597,-9.078553399835048e-06,1.555342016240859,41.026561520934216,0.38852154086139673,2.0891623706717977,1.748905746077599,0.00048544733283289115,0.0002678527606753389,1.9003796498122396,1.6879070545470027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,1035.2941176470583,5,25.028834540232538,15.997778628823996,-0.0012282025842602024,0.0012293001070064389,1.1472422641165718,0.9999857831841265,293.1527510135609,-7.960052349809946e-06,1.5554244786856095,41.02661316905654,0.3899310704843691,2.089163714882992,1.7511022660277833,0.0004330455969225987,0.00022997552609917238,1.9207582615206031,1.6987294267585604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,1082.35294117647,5,24.978480483958855,16.04817799030967,-0.001070023695989053,0.0010709864318777522,1.1495452819407526,0.9999857666555371,293.15242244327834,-6.982118503759497e-06,1.55549606509254,41.02665847426852,0.3911590699285557,2.089164893882473,1.7530095843933935,0.00038630079859979416,0.00019753246196347037,1.938937118333705,1.70802506692088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1129.4117647058818,5,24.934554726702565,16.092143505658196,-0.0009334223418617188,0.0009342672014442448,1.1515619677099136,0.9999857521927455,293.15213411570244,-6.126960987457894e-06,1.555558138575653,41.026698232360765,0.39223030176025786,2.0891659284290642,1.7546686365903548,0.00034460215885547587,0.00016974191394981484,1.955153686521727,1.7160129169542597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1176.4705882352935,5,24.89619003762822,16.13054310057592,-0.0008152496429868939,0.0008159913922701512,1.1533292259002192,0.9999857395270737,293.1518809867125,-5.3789910352344505e-06,1.5556119371475414,41.02673313820414,0.3931659149431116,2.0891668366414335,1.7561140287971724,0.0003074048642347175,0.00014593305561099514,1.9696197940760494,1.7228803504782884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,1223.5294117647052,5,24.86264401896218,16.16411977940953,-0.0007128528968013784,0.0007135044254637169,1.1548790377575384,0.9999857284261954,293.151658653829,-4.724573774525438e-06,1.5556585358087807,41.02676379837171,0.39398401422605606,2.0891676343302366,1.7573751219321692,0.00027422294032937374,0.00012553085567556865,1.9825243996009352,1.72878768081246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1270.5882352941169,5,24.833279759915087,16.193510982381316,-0.0006239905048896574,0.0006245630633812791,1.1562391364551543,0.999985718689048,293.1514632749784,-4.15180057356853e-06,1.5556988707629977,41.026790742296406,0.3947001319098098,2.0891683352911907,1.7584769082227452,0.0002446228918727747,0.00010804286089315508,1.9940360619229498,1.7338720470050377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1317.6470588235286,5,24.807549747431192,16.21926468465618,-0.0005467627654119881,0.000547266173552992,1.1574335882855369,0.9999857101414702,293.1512914970627,-3.650280710299625e-06,1.5557337659521917,41.02681443208738,0.39532762019606327,2.089168951562525,1.7594407245833286,0.00021821803334614814,9.304765070978454e-05,2.0043051429015746,1.7382507565463463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,1364.7058823529403,5,24.78498243208619,16.241852839055344,-0.00047955545120106165,0.00047999828117662927,1.1584832929395021,0.999985702632467,293.15114039332275,-3.210954472284421e-06,1.5557639421162017,41.026835271141536,0.3958779787907203,2.0891694936505565,1.7602848368250947,0.00019466343248499397,8.018479888606936e-05,2.0134657722875926,1.7420241556881624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,1411.764705882352,5,24.765170970001886,16.26168264167877,-0.0004209935694012602,0.00042138330592420795,1.159406414168775,0.9999856960310076,293.1510074085367,-2.8259267029858193e-06,1.555790026603429,41.02685361168066,0.3963611294444283,2.0891699707269287,1.7610249208156064,0.00017365139885924387,6.914617770532796e-05,2.0216376002821206,1.745278090553945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1458.8235294117637,5,24.74776376302131,16.27910599831037,-0.0003699031484376245,0.0003702463285814772,1.1602187502901755,0.9999856902232815,293.1508903111938,-2.4883185369709927e-06,1.5558125656577313,41.02686976133169,0.39678564664182353,2.089170390800654,1.7616744605905192,0.00015490746366379461,5.966845235362584e-05,2.028927360903689,1.7480860150340527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,1505.8823529411754,5,24.73245647769102,16.29442751117953,-0.0003252798133592607,0.00032558214861262637,1.16093405342413,0.9999856851103415,293.1507871517548,-2.1921380784292937e-06,1.5558320347455048,41.02688398887056,0.3971589522291793,2.0891707608682006,1.7622450795972668,0.00013818678889546628,5.152661270520457e-05,2.035430266383696,1.7505107943080112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,1552.9411764705872,5,24.718985304875297,16.30791122434544,-0.0002862624224163286,0.0002865289049041112,1.1615643040721932,0.9999856806060832,293.1506962263444,-1.9321649718809833e-06,1.5558488469234184,41.02689652922074,0.39748747978840954,2.089171087044,1.7627468170457685,0.00012327097129388262,4.452841914019703e-05,2.0412312511486284,1.7526062469762118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,1599.9999999999989,5,24.707121239162227,16.319786348649195,-0.0002521113964778103,0.0002523463915717154,1.1621199480528457,0.9999856766355082,293.1506160450956,-1.7038515365378016e-06,1.5558633607765253,41.02690758781142,0.3977768141425169,2.0891713746742018,1.763188359856187,0.00010996518454356173,3.8509631617147914e-05,2.0464060813312797,1.754418462699764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1647.0588235294106,5,24.696665223423096,16.330252120942262,-0.0002221903345268638,0.00022239766133653224,1.1626101004891607,0.9999856731332315,293.1505453046465,-1.5032345420551374e-06,1.5558758873574887,41.02691734436536,0.3980318097634547,2.089171628435481,1.7635772376204937,9.80956350597321e-05,3.332992549581501e-05,2.0510223445469737,1.7559869276323412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,1694.1176470588223,5,24.687444011109278,16.339481945087375,-0.00019595076173559582,0.00019613376318671372,1.1630427219083577,0.9999856700421964,293.1504828641975,-1.326859542493861e-06,1.5558866962853894,41.026925956196656,0.39825669167713706,2.089171852421038,1.763919987287977,8.750728954755362e-05,2.8869393877220252e-05,2.055140332734122,1.757345485261023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,1741.176470588234,5,24.67930663843744,16.347626922638735,-0.00017291916934087891,0.00017308077306507906,1.1634247700768832,0.9999856673125692,293.15042772471224,-1.1717140610528367e-06,1.5558960211186736,41.026933561076184,0.39845514149558814,2.0891720502152897,1.7642222924916968,7.806185084817732e-05,2.502555920435529e-05,2.0588138297337153,1.7585231566055646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1788.2352941176457,5,24.672121406538487,16.354818873186577,-0.0001526861779148821,0.00015282894923679063,1.163762331212859,0.9999856649007852,293.15037901082104,-1.0351701879162519e-06,1.555904064065097,41.026940279725075,0.3986303710129284,2.089172224958853,1.7644891019042532,6.963595087862147e-05,2.1710819001931222e-05,2.062090813832496,1.7595448402199216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1835.2941176470574,5,24.665773296424916,16.361172921558328,-0.00013489733997384812,0.0001350235279919996,1.1640607333859183,0.9999856627687284,293.15033595508436,-9.149344054511931e-07,1.5559110001020013,41.026946217983244,0.39878518524645473,2.0891723794050368,1.764724729991479,6.211953883182191e-05,1.8850265079738197e-05,2.0650140844574385,1.760431909569116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,1882.3529411764691,5,24.660161750749662,16.36678971794631,-0.0001192453456581904,0.00011935692333462557,1.1643246446016573,0.9999856608830208,293.150297884304,-8.09004082972671e-07,1.5559169805749467,41.02695146869598,0.39892203653294145,2.089172515968986,1.7649329429927454,5.5414443454190735e-05,1.637982246543278e-05,2.067621821213062,1.7612027228270084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,1929.4117647058808,5,24.655198767099474,16.371757346255762,-0.00010546340262439764,0.00010556210166391957,1.1645581577073953,0.9999856592144089,293.150264207615,-7.156296400030922e-07,1.555922136336013,41.02695611335524,0.39904307102765735,2.0891726367704226,1.765117032461634,4.943309058181764e-05,1.4244661795247432e-05,2.0699480825676955,1.761873057963312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,1976.4705882352926,5,24.650807256431108,16.376152967097404,-9.331960175982774e-05,9.340694297128082e-05,1.164764863950944,0.9999856577372335,293.1502344061207,-6.332817542775331e-07,1.5559265804771527,41.02696022352852,0.39915016873741593,2.0891727436708503,1.7652798783017423,4.409735915173537e-05,1.2397845362477707e-05,2.0720232507050858,1.762456484115409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2023.5294117647043,5,24.646919627616032,16.380044234486867,-8.261211237642983e-05,8.268943211109325e-05,1.1649479167623609,0.99998565642897,293.15020802386795,-5.606228717514039e-07,1.5559304107079548,41.0269638621029,0.3992449780395594,2.0891728383059385,1.76542400290647,3.933756073322196e-05,1.0799172665748105e-05,2.0738744283540167,1.762964678633114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2070.588235294116,5,24.643476565152373,16.383490519216515,-7.316507740813622e-05,7.323355058887256e-05,1.1651100871058342,0.9999856552698299,293.15018465998645,-4.964824819774784e-07,1.5559337114222023,41.0269670843689,0.3993289454901932,2.0891729221137343,1.7655516177464452,3.50915292324693e-05,9.414196176175585e-06,2.075525792780545,1.7634076978066664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,2117.647058823528,5,24.640425972199054,16.386543966766038,-6.482510031284438e-05,6.488576051010866e-05,1.165253811557309,0.9999856542424177,293.1501639618376,-4.398356630634827e-07,1.5559365554922229,41.026969938965095,0.3994033416007159,2.0891729963592476,1.765664663529582,3.1303808875538254e-05,8.213382269464563e-06,2.0769989115676974,1.7637942081092135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2164.7058823529396,5,24.637722055332937,16.389250413368753,-5.745823345921484e-05,5.7511990389590385e-05,1.1653812341003502,0.9999856533314267,293.15014561904127,-3.897844219803893e-07,1.5559390058257505,41.02697246870169,0.3994692831581396,2.089173062155883,1.7657648448789922,2.792492985529346e-05,7.171395901301553e-06,2.0783130243079833,1.7641316837769878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2211.7647058823513,5,24.63532453099431,16.391650180285136,-5.0947392249589945e-05,5.099504705429864e-05,1.165494242492803,0.9999856525233837,293.1501293582635,-3.455415281912372e-07,1.5559411167156978,41.02697471127945,0.3995277525777962,2.089173120484142,1.7658536603251225,2.491076217591092e-05,6.266490732229309e-06,2.0794852938886064,1.7644265756895003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2258.823529411763,5,24.6331979365786,16.39377876333817,-4.5190131386999885e-05,4.523238995739386e-05,1.1655944999371841,0.9999856518064161,293.1501149386677,-3.0641641161866886e-07,1.5559429350097917,41.02697669991677,0.3995796147040068,2.0891731722079476,1.7659324282846476,2.2221939252127415e-05,5.479989091278467e-06,2.0805310306519456,1.7646844557774537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2305.8823529411748,5,24.631311031652075,16.395667432245837,-4.0096729741644496e-05,4.013421436771182e-05,1.1656834726852947,0.9999856511700593,293.15010214794063,-2.718029487479543e-07,1.555944501123435,41.02697846389792,0.3996256314128895,2.089173218088897,1.7660023095957094,1.9823343731226502e-05,4.79583846542495e-06,2.0814638923594337,1.7649101405595833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2352.9411764705865,5,24.6296362768952,16.397343752156743,-3.5588538636271164e-05,3.562179818604633e-05,1.1657624541198195,0.9999856506050826,293.1500907988195,-2.4116882487747203e-07,1.5559458499163776,41.02698002905195,0.39966647431959984,2.089173258798724,1.766064327092898,1.7683648820439758e-05,4.20023316916413e-06,2.082296062570849,1.7651077968757332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2399.999999999998,5,24.62814938017402,16.398832037997526,-3.1596555377379164e-05,3.162607419538491e-05,1.1658325857805611,0.999985650103338,293.15008072605474,-2.1404625120938334e-07,1.555947011451346,41.02698141817155,0.3997027358484976,2.0891732949301955,1.7661193826331327,1.5774909126661595e-05,3.6812915276366805e-06,2.083038409769013,1.7652810324285542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2447.05882352941,5,24.626828900663412,16.400153750716218,-2.8060189652321983e-05,2.808639535042804e-05,1.1658948757384604,0.9999856496576298,293.15007178375254,-1.9002392168027478e-07,1.55594801164983,41.02698265137963,0.3997349388875858,2.089173327006646,1.7661682719229703,1.407219566375295e-05,3.2287803424541384e-06,2.0837006293083666,1.7654329733589096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,2494.1176470588216,5,24.625655903237053,16.401327843213295,-2.492619536194529e-05,2.4949465640745713e-05,1.165950214665344,0.9999856492616005,293.1500638430473,-1.6873998686075598e-07,1.5559488728593853,41.026983746450355,0.3997635452170778,2.089173355490325,1.7662116974466782,1.2553270258955292e-05,2.8338796319904987e-06,2.0842913700414964,1.765566330750242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2541.1764705882333,5,24.624613656437276,16.40237106265299,-2.2147744546764286e-05,2.2168413170899266e-05,1.1659993898998866,0.9999856489096296,293.15005679006305,-1.4987591490183372e-07,1.5559496143435534,41.026984719090265,0.3997889628751594,2.0891733807897133,1.7662502797512039,1.1198295105225755e-05,2.488981681135443e-06,2.0848183472775452,1.7656834576764777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,2588.235294117645,5,24.62368736827344,16.403298214911484,-1.9683623532635194e-05,1.970198557004603e-05,1.166043097769518,0.9999856485967454,293.1500505241258,-1.3315116675246116e-07,1.5559502527053912,41.02698558318494,0.3998115526012134,2.089173403265934,1.7662845673076617,9.98957366544467e-06,2.1875193241415426e-06,2.0852884435478813,1.7657863981691375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,2635.2941176470567,5,24.622863954894584,16.404122396120613,-1.7497534351698237e-05,1.7513850770562215e-05,1.1660819543930039,0.9999856483185486,293.1500449561955,-1.1831851943940504e-07,1.5559508022530808,41.0269863510152,0.3998316334773253,2.0891734232383783,1.7663150451378422,8.911319544081672e-06,1.923819140296258e-06,2.0857077984951427,1.7658769292760284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2682.3529411764684,5,24.622131837863304,16.404855195583767,-1.555748696538702e-05,1.5571988668112853e-05,1.1661165051582933,0.9999856480711444,293.15004000748934,-1.0516000579676093e-07,1.5559512753157718,41.02698703344708,0.3998494878722721,2.0891734409896427,1.7663421423679588,7.94945030728098e-06,1.6929758863287846e-06,2.0860818890597024,1.7659565972108917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
