,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
109,1882.3529411764691,1,34.89428915606294,6.133055433191893,-5.573692620538686e-05,5.584547156347781e-05,1.1656843045390375,0.9999952276452563,293.1502934554581,-7.772673505430137e-07,1.5559345681756156,41.02734458925483,0.14948630542575758,2.0891652398037177,1.194114134133738,5.5619085957469404e-05,1.5095328218829298e-05,2.0675113747842198,1.190670034956223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1929.4117647058808,1,34.89196092724108,6.135388197800537,-4.9474862465492186e-05,4.957124794332142e-05,1.165761966778741,0.9999952274052112,293.1502609757989,-6.901927571296291e-07,1.5559373336698454,41.02734912504161,0.14954314736204125,2.0891653656154228,1.1943206778197613,4.962148507231769e-05,1.326467278457369e-05,2.0698465033934337,1.1912942547240948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1976.4705882352926,1,34.88989371832642,6.13745943525763,-4.392818943722121e-05,4.401379597148637e-05,1.1658309311888748,0.9999952271920635,293.1502321284139,-6.130069313358045e-07,1.5559397091397382,41.02735315358405,0.14959361671147445,2.089165477341473,1.194504015168888,4.427062974728138e-05,1.1662718780814209e-05,2.0719298270598907,1.1918430884388782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2023.5294117647043,1,34.88805779534295,6.139298937018668,-3.901336339945076e-05,3.9089412429142383e-05,1.1658921867196117,0.9999952270027515,293.15020650169885,-5.445676960669867e-07,1.5559417496464978,41.02735673236162,0.14963843940060767,2.089165576581458,1.1946668003076555,3.949677805221343e-05,1.0260004563493834e-05,2.0737884988935096,1.1923259120877914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2070.588235294116,1,34.886426883743745,6.140933028488383,-3.4656871483752027e-05,3.47244437375354e-05,1.1659466076480294,0.9999952268345687,293.15018373146745,-4.838674166431681e-07,1.5559435024699233,41.02735991223213,0.14967825689824604,2.089165664749962,1.1948113763401282,3.523770885722722e-05,9.030976008226341e-06,2.0754467439514044,1.1927508991115128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2117.647058823528,1,34.88497775496729,6.14238498324242,-3.079398650034846e-05,3.085403852855175e-05,1.1659949672020458,0.9999952266851232,293.15016349538087,-4.3001684114137224e-07,1.5559450082091886,41.0273627382097,0.14971363630899256,2.0891657430984436,1.1949398129883635,3.143791077031338e-05,7.953455131747846e-06,2.076926174990183,1.193125179281311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2164.7058823529396,1,34.88368986403735,6.143675386111688,-2.736768226178747e-05,2.742106097655524e-05,1.1660379495192894,0.9999952265522982,293.15014550804625,-3.8223085973485005e-07,1.555946301727842,41.02736525014904,0.14974507922067384,2.089165812734477,1.1950539394862898,2.8047858551342563e-05,7.008182328188118e-06,2.0782460741671502,1.1934549760343727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2211.7647058823513,1,34.882545031666204,6.144822451681938,-2.4327687887376895e-05,2.4375143371780847e-05,1.166076160150697,0.9999952264342212,293.1501295167013,-3.3981608025206526e-07,1.555947412964948,41.027367483348144,0.14977302946532564,2.089165874638643,1.1951553733564648,2.50233675646435e-05,6.178421918671251e-06,2.0794236443628296,1.1937457252467765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2258.823529411763,1,34.88152716519217,6.145842303886676,-2.1629662573678356e-05,2.1671859354150546e-05,1.1661101352914138,0.9999952263292335,293.15011529741463,-3.021598421791253e-07,1.555948367631505,41.02736946907885,0.14979787993210908,2.0891659296793983,1.1952455456106004,2.2325017852097974e-05,5.449622153238541e-06,2.0804742334010458,1.194002178006571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2305.8823529411748,1,34.88062201343564,6.146749221618913,-1.9234474826590453e-05,1.927200181307001e-05,1.1661403498979377,0.9999952262358671,293.15010265173663,-2.687206568014217e-07,1.55594918780816,41.02737123505456,0.1498199785521826,2.0891659786261587,1.1953257228395404,1.9917640317740985e-05,4.809122046852291e-06,2.0814115340894697,1.1942284895909114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2352.9411764705865,1,34.87981695120312,6.147555854639109,-1.71075724416187e-05,1.7140951681797107e-05,1.166167224830001,0.9999952261528208,293.1500914037489,-2.390197389940875e-07,1.5559498924583848,41.02737280584223,0.14983963355976462,2.08916602216081,1.1953970265942515,1.7769858324197055e-05,4.245898500017493e-06,2.082247762688237,1.1944282965429969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2399.999999999998,1,34.87910078972905,6.148273413496756,-1.521843132415175e-05,1.5248125727310734e-05,1.1661911331379078,0.9999952260789413,293.1500813974616,-2.1263360537207274e-07,1.5559504978690317,41.02737420322581,0.1498571181199722,2.08916606088786,1.1954604504047897,1.5853678724886805e-05,3.7503480768679824e-06,2.0829938181330268,1.194604783479747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2447.05882352941,1,34.87846360982681,6.14891183670005,-1.3540072923005744e-05,1.3566493071996542e-05,1.1662124056006402,0.9999952260132062,293.1500724945179,-1.8918755487869502e-07,1.5559510180285634,41.027375446526854,0.149872674402255,2.0891660953433764,1.1955168747373874,1.4144126999700589e-05,3.3140986047517017e-06,2.0836594240880557,1.1947607410335828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2494.1176470588216,1,34.87789661493765,6.14947993794971,-1.2048641394961527e-05,1.2072151557048247e-05,1.1662313356066485,0.9999952259547092,293.15006457216833,-1.6834992752427165e-07,1.5559514649517205,41.027376552887354,0.14988651716804477,2.089166126002872,1.1955670801496694,1.2618921738055494e-05,2.9298464413659327e-06,2.084253255680636,1.1948986161361914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2541.1764705882333,1,34.877392001627925,6.149985535891566,-1.072303283179143e-05,1.0743956265988624e-05,1.166248183457603,0.999995225902646,293.15005752148244,-1.4982707521347725e-07,1.55595184895836,41.02737753751949,0.14989883693243508,2.089166153288265,1.1956117588696948,1.1258184225472892e-05,2.591215840329541e-06,2.084783052569214,1.1950205556842055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2588.235294117645,1,34.87694284539722,6.1504355685290095,-9.544569902635866e-06,9.563193547032554e-06,1.1662631801652774,0.9999952258563022,293.1500512457689,-1.3335891283800865e-07,1.5559521789127562,41.02737841392623,0.14990980275206406,2.0891661775740125,1.1956515249948245,1.0044179347943729e-05,2.29263734883632e-06,2.085255719818681,1.1951284444824175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2635.2941176470567,1,34.876542999931694,6.150836194164556,-8.496716142696791e-06,8.513294756565338e-06,1.1662765308029244,0.9999952258150443,293.15004565917997,-1.187150146290488e-07,1.5559524624291723,41.02737919409625,0.14991956468475015,2.0891661991925425,1.1956869234809087,8.961084436668906e-06,2.02924260261568e-06,2.085677417897787,1.195223938236175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2682.3529411764684,1,34.87618700817228,6.15119288050389,-7.564824887632612e-06,7.579584711874472e-06,1.1662884174648465,0.99999522577831,293.1500406854783,-1.0569116078715332e-07,1.5559527060482565,41.02737988867617,0.14992825596068146,2.0891662184390345,1.195718438070349,7.994783039934092e-06,1.7967732541905672e-06,2.0860536429717036,1.1953084922580435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2729.41176470588,1,34.87587002377215,6.151510483350696,-6.735918502821325e-06,6.749060495536803e-06,1.1662990018811874,0.9999952257455993,293.1500362569458,-9.410631585356152e-08,1.555952915388665,41.02738050712285,0.14993599489996323,2.08916623557566,1.1957464982884884,7.132680933987064e-06,1.5915020881688102e-06,2.086389298536278,1.195383386462255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2776.470588235292,1,34.87558774169565,6.151793316142476,-5.998494125970991e-06,6.010196826131491e-06,1.1663084277291547,0.9999952257164685,293.1500323134192,-8.379993931657927e-08,1.5559530952770884,41.02738105783813,0.14994288660698699,2.0891662508353197,1.1957714856213744,6.363541974601837e-06,1.410164650478575e-06,2.0866887593276506,1.1954497471417023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2823.5294117647036,1,34.875336336865885,6.152045211422159,-5.342352632536611e-06,5.352774693937398e-06,1.1663168226768055,0.9999952256905229,293.1500288014363,-7.462963670147543e-08,1.5559532498600013,41.02738154828804,0.14994902446829944,2.089166264424964,1.1957937389736515,5.6773416497455224e-06,1.2498999525880792e-06,2.0869559283402404,1.1955085659545508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2870.5882352941153,1,34.87511240990296,6.152269575205349,-4.758447962288669e-06,4.767730393388277e-06,1.1663243001911074,0.9999952256674123,293.1500256734806,-6.646905758698742e-08,1.5559533826996366,41.027381985108306,0.14995449147735998,2.089166276528509,1.195813559492961,5.0651364244267335e-06,1.1081990128615446e-06,2.087194287696247,1.195560716489264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2917.647058823527,1,34.87491293911278,6.152469435085052,-4.238754291305138e-06,4.247022444191856e-06,1.1663309611381014,0.9999952256468249,293.1500228873118,-5.920608789670193e-08,1.5559534968563888,41.027382374197835,0.1499593614066986,2.089166287309448,1.195831214836494,4.518947174813572e-06,9.82860169824387e-07,2.087406944029706,1.195606968726726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2964.7058823529387,1,34.87473523798849,6.152647482812873,-3.7761488912669845e-06,3.783514216637661e-06,1.166336895199635,0.9999952256284834,293.1500204053736,-5.274118715956548e-08,1.5559535949595782,41.02738272080136,0.14996369984548402,2.0891662969131306,1.1958469429459382,4.031655192157714e-06,8.719502501266229e-07,2.0875966689766035,1.1956480016749724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3011.7647058823504,1,34.874576917577,6.152806112005929,-3.364308744130862e-06,3.370870352800638e-06,1.1663421821281492,0.999995225612142,293.1500181942683,-4.698598773140726e-08,1.55595367926817,41.02738302958293,0.1499675651183192,2.0891663054688103,1.1958609553889834,3.596909401141103e-06,7.737708014309483e-07,2.0877659352988043,1.1956844144148846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,3058.823529411762,1,34.87443585314068,6.15294745155002,-2.997619271949133e-06,3.0034653122503788e-06,1.1663468928584482,0.9999952255975812,293.15001622429196,-4.18619971431908e-08,1.555953751723071,41.0273833046907,0.14997100909916955,2.08916631309144,1.1958734403183504,3.2090435832396497e-06,6.868287093838973e-07,2.087916949112603,1.1957167357631489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,3105.882352941174,1,34.87431015461366,6.153073395201077,-2.6710936992846774e-06,2.676302585212189e-06,1.1663510904930687,0.9999952255846059,293.150014469021,-3.729950803155853e-08,1.5559538139918947,41.027383549814736,0.1499740779326538,2.089166319883275,1.1958845650932513,2.8630025262467297e-06,6.098106121748109e-07,2.088051678641961,1.195745432731198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,3152.9411764705856,1,34.874198140411146,6.1531856278268044,-2.380301803361851e-06,2.3849432969158283e-06,1.1663548311759426,0.9999952255730427,293.1500129049476,-3.323656083053165e-08,1.5559538675074978,41.027383768237954,0.14997681267346835,2.089166325935285,1.1958944786025798,2.554276137038338e-06,5.415606058562195e-07,2.088171879871168,1.195770917934992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,3199.9999999999973,1,34.87409831420206,6.153285648679503,-2.1213069431459127e-06,2.1254431199802444e-06,1.166358164867301,0.9999952255627372,293.15001151115354,-2.961812300921386e-08,1.5559539135012581,41.027383962881565,0.14997924985346978,2.089166331328415,1.1959033133248098,2.2788406552717424e-06,4.810608014444978e-07,2.088279119431085,1.1957935560898312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,2,41.017072927372574,0.01,0.0007474646449703599,-0.028203093366815805,2.0,0.9999876051638582,293.15,0.002668868688659746,1.5559541948939333,41.02707292737257,0.00024373845187309592,0.0003286578319200379,0.02212579711170856,6.784822879242303e-06,5.314675052937076e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,47.05882352941177,2,39.077007847685195,1.9461582125873687,-0.041226382943354775,0.0411433620177296,1.0433689526397059,0.9999933677394677,293.1796078060565,0.0006291658787006549,1.5492247487378707,41.023166060272565,0.04744015374901618,2.0887250603456557,0.6666151696454065,0.004765506967567464,0.0023858627801325587,0.23425914667307784,0.1222758904479894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,94.11764705882354,2,38.51586550308669,2.507615680828682,-0.011924274822717436,0.011930971200358813,1.0563748938276627,0.999993307793361,293.17733815927323,-4.82299941437332e-05,1.549989186100525,41.023481183915365,0.06112594121661511,2.088928204275923,0.7655699749412728,0.004251608101851507,0.0023374564791297475,0.4343348174018805,0.23227383740112187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.1764705882353,2,38.070527182362156,2.953303749631154,-0.009463439315393856,0.009470871462294368,1.0686613331696717,0.9999932527603038,293.1748225457004,-5.345678842285227e-05,1.5507721130935175,41.02383093199332,0.07198946943514463,2.0889991588561543,0.8348778835440959,0.0037929950190848647,0.0021896030257804147,0.6128286960547729,0.33531397480522734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,188.23529411764707,2,37.679083386336565,3.345083153189276,-0.008318180665541509,0.008325312325843886,1.0797333998605108,0.9999932038597683,293.1724098259441,-5.1270294821322515e-05,1.5513905653155575,41.024166539525844,0.08153877827884183,2.089036885951514,0.8904903641235908,0.003383811562500981,0.002017268557721382,0.7720668827234267,0.43024425496402724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,235.29411764705884,2,37.33538163010802,3.6890995751735636,-0.0073036623198544995,0.007310348967398479,1.0896468798070964,0.9999931605600592,293.17014844222933,-4.805440393801682e-05,1.5519632749956793,41.02448120528158,0.08992372932992389,2.0890607399051717,0.9358874978072579,0.0030187654428672573,0.001837284318496213,0.9141264285477556,0.5167046886248801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,282.3529411764706,2,37.03416712368948,3.990604905455928,-0.006400808261390468,0.006406988268734707,1.0984862342484008,0.9999931223031235,293.168058948585,-4.440173994344721e-05,1.5524973160268833,41.0247720291454,0.09727238597346614,2.089077639943515,0.9733778806806724,0.00269310631269337,0.0016593467587509546,1.0408608389199785,0.5947915901210291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,329.4117647058824,2,36.77044427723736,4.254593857993093,-0.005604110487104107,0.005609765241646969,1.106344370804193,0.9999930885530169,293.16614743969996,-4.0619563806566035e-05,1.5529578723376354,41.02503813523046,0.10370653254670041,2.0890905379164164,1.0046300054750976,0.0024025873524202517,0.0014891684089600049,1.1539237689102673,0.6648700987661602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
